[2024-04-12 16:28:45,923] [INFO] [real_accelerator.py:191:get_accelerator] Setting ds_accelerator to cuda (auto detect)
Try to Assign Devices: 0	4	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13674.151942, t1: 1002.704078, t2: 11668.743787, t3: 1002.704078, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:35] with 2 devices on node type 1 forward: 57.422943, backward: 165.407579, 
StageExecutionResult[36:38] with 1 devices on node type 1 forward: 39.793877, backward: 119.381627,], node_type_indices: 22111]>
DP[25] is updated with 
Assign Devices: 2	2	4	<oobleck.DCExecutionResult.[t: 13648.444887, t1: 989.850550, t2: 11668.743787, t3: 989.850550, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:28] with 1 devices on node type 2 forward: 37.115186, backward: 111.345561, 
StageExecutionResult[29:36] with 2 devices on node type 1 forward: 56.124655, backward: 161.083539, 
StageExecutionResult[37:38] with 2 devices on node type 0 forward: 40.760970, backward: 120.638278,], node_type_indices: 22210]>
In DP[25] 
Choice: 2 devices to cover 6 stages
DP[19] + 2 devices to cover 6 stages
Try to Assign Devices: 0	4	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13622.777188, t1: 850.182529, t2: 11922.412130, t3: 850.182529, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997,], node_type_indices: 2211]>
DP[25] is updated with 
Assign Devices: 0	4	3	<oobleck.DCExecutionResult.[t: 13622.777188, t1: 850.182529, t2: 11922.412130, t3: 850.182529, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997,], node_type_indices: 2211]>
In DP[25] 
Choice: 1 devices to cover 4 stages
DP[21] + 1 devices to cover 4 stages
Try to Assign Devices: 2	2	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13638.532744, t1: 984.894479, t2: 11668.743787, t3: 984.894479, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:26] with 2 devices on node type 0 forward: 40.213200, backward: 119.444325, 
StageExecutionResult[27:34] with 2 devices on node type 1 forward: 56.530078, backward: 164.248712, 
StageExecutionResult[35:38] with 1 devices on node type 2 forward: 35.418951, backward: 106.256851,], node_type_indices: 22012]>
DP[25] is updated with 
Assign Devices: 0	4	3	<oobleck.DCExecutionResult.[t: 13622.777188, t1: 850.182529, t2: 11922.412130, t3: 850.182529, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997,], node_type_indices: 2211]>
In DP[25] 
Choice: 2 devices to cover 9 stages
In DP[26] 
Choice: 1 devices to cover 1 stages
DP[25] + 1 devices to cover 1 stages
Try to Assign Devices: 1	4	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13691.616329, t1: 1011.436271, t2: 11668.743787, t3: 1011.436271, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:39] with 1 devices on node type 0 forward: 40.313435, backward: 120.940308,], node_type_indices: 22110]>
DP[26] is updated with 
Assign Devices: 1	4	3	<oobleck.DCExecutionResult.[t: 13691.616329, t1: 1011.436271, t2: 11668.743787, t3: 1011.436271, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:39] with 1 devices on node type 0 forward: 40.313435, backward: 120.940308,], node_type_indices: 22110]>
In DP[26] 
Choice: 2 devices to cover 2 stages
DP[24] + 2 devices to cover 2 stages
Try to Assign Devices: 2	2	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13681.431004, t1: 827.743373, t2: 12025.944259, t3: 827.743373, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:39] with 2 devices on node type 0 forward: 40.778200, backward: 121.231243,], node_type_indices: 2210]>
DP[26] is updated with 
Assign Devices: 2	2	4	<oobleck.DCExecutionResult.[t: 13681.431004, t1: 827.743373, t2: 12025.944259, t3: 827.743373, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:39] with 2 devices on node type 0 forward: 40.778200, backward: 121.231243,], node_type_indices: 2210]>
In DP[26] 
Choice: 1 devices to cover 3 stages
DP[23] + 1 devices to cover 3 stages
Try to Assign Devices: 0	3	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13646.155045, t1: 988.705629, t2: 11668.743787, t3: 988.705629, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:28] with 1 devices on node type 2 forward: 37.115186, backward: 111.345561, 
StageExecutionResult[29:36] with 2 devices on node type 1 forward: 56.124655, backward: 161.083539, 
StageExecutionResult[37:39] with 1 devices on node type 1 forward: 40.063582, backward: 120.190745,], node_type_indices: 22211]>
DP[26] is updated with 
Assign Devices: 0	3	4	<oobleck.DCExecutionResult.[t: 13646.155045, t1: 988.705629, t2: 11668.743787, t3: 988.705629, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:28] with 1 devices on node type 2 forward: 37.115186, backward: 111.345561, 
StageExecutionResult[29:36] with 2 devices on node type 1 forward: 56.124655, backward: 161.083539, 
StageExecutionResult[37:39] with 1 devices on node type 1 forward: 40.063582, backward: 120.190745,], node_type_indices: 22211]>
In DP[26] 
Choice: 2 devices to cover 6 stages
DP[20] + 2 devices to cover 6 stages
Try to Assign Devices: 0	3	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13660.770107, t1: 996.013160, t2: 11668.743787, t3: 996.013160, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:32] with 1 devices on node type 2 forward: 45.816145, backward: 137.448435, 
StageExecutionResult[33:39] with 2 devices on node type 1 forward: 49.779211, backward: 142.271317,], node_type_indices: 22121]>
DP[26] is updated with 
Assign Devices: 0	3	4	<oobleck.DCExecutionResult.[t: 13646.155045, t1: 988.705629, t2: 11668.743787, t3: 988.705629, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:28] with 1 devices on node type 2 forward: 37.115186, backward: 111.345561, 
StageExecutionResult[29:36] with 2 devices on node type 1 forward: 56.124655, backward: 161.083539, 
StageExecutionResult[37:39] with 1 devices on node type 1 forward: 40.063582, backward: 120.190745,], node_type_indices: 22211]>
In DP[26] 
Choice: 1 devices to cover 4 stages
DP[22] + 1 devices to cover 4 stages
Try to Assign Devices: 0	3	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13639.703269, t1: 985.479741, t2: 11668.743787, t3: 985.479741, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:35] with 2 devices on node type 1 forward: 57.422943, backward: 165.407579, 
StageExecutionResult[36:39] with 1 devices on node type 2 forward: 35.487792, backward: 106.463376,], node_type_indices: 22112]>
DP[26] is updated with 
Assign Devices: 0	3	4	<oobleck.DCExecutionResult.[t: 13639.703269, t1: 985.479741, t2: 11668.743787, t3: 985.479741, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:35] with 2 devices on node type 1 forward: 57.422943, backward: 165.407579, 
StageExecutionResult[36:39] with 1 devices on node type 2 forward: 35.487792, backward: 106.463376,], node_type_indices: 22112]>
In DP[26] 
Choice: 2 devices to cover 9 stages
In DP[27] 
Choice: 1 devices to cover 1 stages
DP[26] + 1 devices to cover 1 stages
Try to Assign Devices: 1	3	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13695.921301, t1: 1140.422929, t2: 11415.075443, t3: 1140.422929, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:35] with 2 devices on node type 1 forward: 57.422943, backward: 165.407579, 
StageExecutionResult[36:39] with 1 devices on node type 2 forward: 35.487792, backward: 106.463376, 
StageExecutionResult[40:40] with 1 devices on node type 0 forward: 38.735798, backward: 116.207390,], node_type_indices: 221120]>
DP[27] is updated with 
Assign Devices: 1	3	4	<oobleck.DCExecutionResult.[t: 13695.921301, t1: 1140.422929, t2: 11415.075443, t3: 1140.422929, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:27] with 1 devices on node type 1 forward: 39.478923, backward: 118.436768, 
StageExecutionResult[28:35] with 2 devices on node type 1 forward: 57.422943, backward: 165.407579, 
StageExecutionResult[36:39] with 1 devices on node type 2 forward: 35.487792, backward: 106.463376, 
StageExecutionResult[40:40] with 1 devices on node type 0 forward: 38.735798, backward: 116.207390,], node_type_indices: 221120]>
In DP[27] 
Choice: 2 devices to cover 2 stages
DP[25] + 2 devices to cover 2 stages
Try to Assign Devices: 2	4	3	With Execution Result: <oobleck.DCExecutionResult.[t: 13689.694028, t1: 1010.475121, t2: 11668.743787, t3: 1010.475121, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:40] with 2 devices on node type 0 forward: 40.621680, backward: 119.670912,], node_type_indices: 22110]>
DP[27] is updated with 
Assign Devices: 2	4	3	<oobleck.DCExecutionResult.[t: 13689.694028, t1: 1010.475121, t2: 11668.743787, t3: 1010.475121, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:24] with 2 devices on node type 2 forward: 55.184906, backward: 153.929112, 
StageExecutionResult[25:31] with 2 devices on node type 1 forward: 49.607191, backward: 144.500804, 
StageExecutionResult[32:38] with 2 devices on node type 1 forward: 50.464176, backward: 142.827997, 
StageExecutionResult[39:40] with 2 devices on node type 0 forward: 40.621680, backward: 119.670912,], node_type_indices: 22110]>
In DP[27] 
Choice: 1 devices to cover 3 stages
DP[24] + 1 devices to cover 3 stages
Try to Assign Devices: 0	3	4	With Execution Result: <oobleck.DCExecutionResult.[t: 13675.249027, t1: 824.652384, t2: 12025.944259, t3: 824.652384, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
StageExecutionResult[30:37] with 2 devices on node type 1 forward: 56.781551, backward: 161.774957, 
StageExecutionResult[38:40] with 1 devices on node type 1 forward: 39.729614, backward: 119.188840,], node_type_indices: 2211]>
DP[27] is updated with 
Assign Devices: 0	3	4	<oobleck.DCExecutionResult.[t: 13675.249027, t1: 824.652384, t2: 12025.944259, t3: 824.652384, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:29] with 2 devices on node type 2 forward: 49.976609, backward: 141.329658, 
